backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,50472981,0.1,vphf4yls,dulcet-plant-204,0.31278822034071396,0.751145756188788,9,0.5787764678676734,0.5787764678676734,0.6902251909172232,358,0.6902251909172232,1763553700.251147,0.7397949564543287,0.8930549637835534,0.6839307879981729,0.6742215958394681,358.810381342,0.26869224692725135,0.880413258717176,0.30587471788729054,0.8771416272061989,0.8923448373810539,0.27562364186266747,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,50472981,0.1,i1amorrp,silver-shape-205,0.3855781804986725,0.7608113172057338,9,0.5914477258625597,0.5914477258625597,0.7148081919062101,350,0.7148081919062101,1763554175.9192295,0.7437196608176202,0.8822610424655589,0.7184397255285713,0.6521706982712704,350.716590301,0.3243040236673679,0.8649160568230736,0.3855781804986725,0.8649160568230736,0.8764380059650618,0.33315328386185133,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,50472981,0.1,ec2hro02,sandy-firebrand-206,0.34965778677000653,0.7458486594593062,9,0.5852207475164252,0.5852207475164252,0.6982266313086488,352,0.698189242615866,1763554542.6641445,0.7458486594593062,0.8853855986365573,0.6703813341831791,0.6609930975872962,352.65246726,0.31856591314471017,0.8771416272061989,0.34965778677000653,0.876926388291003,0.8849595227950575,0.31856591314471017,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,50472981,0.1,yisxrd6u,floral-resonance-207,0.3745777108881733,0.7298688773420822,9,0.5984389693892007,0.5984389693892007,0.7182185168929311,350,0.7182185168929311,1763554906.6077633,0.7298688773420822,0.8787104104530606,0.6472315472680183,0.6472315472680183,350.166155915,0.3450110599646225,0.870727507533362,0.3745777108881733,0.8685751183814033,0.8787104104530606,0.34839233358616417,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,50472981,0.1,xs7soa6c,smooth-sponge-208,0.32986258630140863,0.763051743636736,9,0.5841793608880997,0.5841793608880997,0.694185343026807,350,0.694185343026807,1763555270.9213233,0.7439140389714284,0.8892202812100554,0.6665742537833432,0.6653865021308907,350.531384947,0.2797618258018044,0.8779595350839432,0.32986258630140863,0.875936289281102,0.8885101548075558,0.281061349106756,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,-1,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,50472981,0.1,6m1tulou,silver-fire-209,0.3609165203042755,0.7480186851606029,9,0.6017582659058359,0.5994134915680707,0.7206076425054799,346,0.7157877770775718,1763555631.0519834,0.7351674444379835,0.8904985087345547,0.7146892443314108,0.6613779088310043,346.215542264,0.2900309750275625,0.8715023676280672,0.3609165203042755,0.8688334050796384,0.7814230933106093,0.6165276687095457,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,120853,0.1,fna6i8ap,cerulean-lake-210,0.37746674351480775,0.7633559302568538,9,0.5988381607749059,0.5988381607749059,0.7128795235823107,313,0.7128795235823107,1763555958.1685345,0.7565092162099891,0.8755858542820623,0.7274212753242804,0.707382100428595,313.705395375,0.35412399065526706,0.8670253981919931,0.37746674351480775,0.8670253981919931,0.8755858542820623,0.35412399065526706,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,120853,0.1,283m3ehi,glowing-frost-211,0.36500937303386266,0.7453490418308314,9,0.5857250830966032,0.5857250830966032,0.6952536366799758,310,0.6952536366799758,1763556282.8045022,0.7446805562947287,0.8906405340150547,0.6700441673082683,0.6700441673082683,310.789596817,0.3005504906135194,0.8743865690916918,0.36500937303386266,0.8739130434782608,0.8906405340150547,0.3005504906135194,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,120853,0.1,cujcy9wn,cosmic-breeze-212,0.4101126091161064,0.7565302801409867,9,0.612264117017369,0.6071218511127369,0.74170450172802,312,0.7366678616018373,1763556609.262063,0.7565302801409867,0.8801306632580599,0.6725785355391175,0.6725785355391175,312.154328432,0.34987551247323545,0.8622470942746449,0.4101126091161064,0.8622470942746449,0.8801306632580599,0.34987551247323545,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,120853,0.1,099v9mgg,exalted-terrain-213,0.35272844181561647,0.7403237467851004,9,0.5836224202651994,0.5832658173347207,0.6910399554466513,312,0.6910399554466513,1763556935.8099334,0.7390500536494559,0.8895043317710553,0.6847777514612788,0.6792684714744383,312.181923367,0.28921402399723817,0.8738269479121825,0.35272844181561647,0.8730951356005165,0.8885101548075558,0.28921402399723817,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,120853,0.1,rvgos4wn,unique-salad-214,0.3504332447790966,0.7634086112477634,9,0.5877358626662479,0.5877358626662479,0.7077267583567061,310,0.7077267583567061,1763557260.3867526,0.7461448310705228,0.8858116744780571,0.7171388961191696,0.6758149983682783,310.793753628,0.30765137762495814,0.8799827808867843,0.3504332447790966,0.8799827808867843,0.8650759835250674,0.35365408006301574,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,120853,0.1,3cfid5c7,clean-smoke-215,,7.414043871317884,0,,,,4,,1763557279.0688214,7.414043871317884,0.0007101264024996449,1.5825936634793505,1.5825936634793505,4.317502619,4.0268231957935,,,,0.0007101264024996449,4.0268231957935,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,120853,0.1,s9f2hqpb,fluent-surf-216,,3.809185545479366,0,,,,4,,1763557296.228625,3.809185545479366,0.0,2.1181341082412164,2.1181341082412164,4.35472163,4.319060442783229,,,,0.0,4.319060442783229,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,120853,0.1,r7sa8q9o,sandy-morning-217,,3.737457708817384,0,,,,4,,1763557313.256664,3.737457708817384,0.026416702172986792,2.564370569121582,2.564370569121582,4.311698808,4.064696170138866,,,,0.026416702172986792,4.064696170138866,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,120853,0.1,yab53dmf,dauntless-monkey-218,,6.029786408853335,0,,,,4,,1763557330.421534,6.029786408853335,0.1690100837949155,2.8925548411790425,2.8925548411790425,4.2561891769999995,3.1270358249928156,,,,0.1690100837949155,3.1270358249928156,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,0,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,120853,0.1,62k8kqvn,radiant-star-219,,2.155861660459302,0,,,,4,,1763557348.455305,2.155861660459302,0.06746200823746627,6.3711854327624025,6.3711854327624025,4.283165183,3.616663331014327,,,,0.06746200823746627,3.616663331014327,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,41,sum,1315696661,120853,0.1,ohg11dgl,lilac-grass-220,2.5982746124267577,1.0559005473185257,9,0.7716576741291926,0.7716576741291926,0.8894163727760315,46,0.8894163727760315,1763557408.257475,1.008398334913304,0.1854850163329073,1.030184012078338,1.030184012078338,46.452886576,2.6128870516130824,0.18461538461538465,2.5982746124267577,0.15384615384615383,0.18406476352790796,2.6128870516130824,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,1315696661,120853,0.1,q9lr42n7,usual-firefly-221,2.71088301218473,1.0254580597023517,9,0.8953748262845553,0.8953748262845553,1.0003958683747511,46,1.0003958683747511,1763557468.317483,1.0208206480156543,0.12824882829143588,1.3004597115459098,1.1804057509871035,46.623062991,2.742239649907684,0.12307692307692308,2.71088301218473,0.12307692307692308,0.10978554182644512,2.742239649907684,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,1315696661,120853,0.1,p0hsyhau,good-smoke-222,2.6798469396737907,0.9131462315642144,9,1.285056290259728,1.285056290259728,1.075718368933751,46,1.075718368933751,1763557528.3840122,0.9131462315642144,0.10836528902144582,1.3784831737425665,1.3730605106058489,46.714049353,2.8071809163775536,0.13076923076923078,2.6798469396737907,0.13076923076923078,0.09302655872745348,2.8071809163775536,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,1315696661,120853,0.1,m5i8hpyh,laced-water-223,2.628749568645771,1.0066391910752897,9,0.8454049871518061,0.8454049871518061,1.7815133324036232,46,1.7815133324036232,1763557588.5940192,0.9905769693260588,0.17114046300241442,1.1066060361495125,1.0468035892843608,46.88587191,2.6335513138361333,0.14615384615384616,2.628749568645771,0.14615384615384616,0.1709984377219145,2.634003711684728,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,1315696661,120853,0.1,2y6ghlz0,wise-water-224,2.5976225266089807,2.054447981329605,9,1.2072391654436403,1.0916868828810178,0.9036050581015074,46,0.9036050581015074,1763557649.0658743,1.949725780478934,0.045874165601477064,1.659942137180887,1.5698391305267634,46.908751491,3.154490574502315,0.16923076923076924,2.5949016350966234,0.16153846153846155,0.034086067319982954,3.241415659044805,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,41,sum,1366028309,50452501,0.1,ln2pwy0r,northern-vortex-225,2.4891554759098935,0.961824358804814,9,0.806216051028325,0.784722403379587,0.7034369977620932,52,0.7034369977620932,1763557715.5159426,0.9109178786080696,0.2591961369123704,1.006650566834649,0.9496904693362964,52.697435683,2.519809325773122,0.23846153846153847,2.4891554759098935,0.2307692307692308,0.17625337310041186,2.523066074938585,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,42,sum,1366028309,50452501,0.1,vycqxt7o,dashing-sponge-226,2.616970788515531,0.8974804738048395,9,1.2088456869125366,1.1589436549406784,0.9489432389919574,52,0.9489432389919574,1763557782.7188964,0.8974804738048395,0.22127538701888935,0.8024231833230533,0.8024231833230533,52.703831161,2.5182477270840686,0.17692307692307693,2.5266835946303146,0.14615384615384616,0.1156085783269422,2.5182477270840686,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,43,sum,1366028309,50452501,0.1,rdrfg52l,whole-hill-227,2.700452577150785,1.05846572724819,9,1.3671157066638653,1.234143409362206,1.2175478366705088,52,1.1273684130265162,1763557849.3035612,0.9927476336545962,0.21104956682289447,1.7083814214904984,1.136395859796204,52.622630334,2.643795236100732,0.1153846153846154,2.700452577150785,0.08461538461538462,0.21104956682289447,2.643795236100732,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,44,sum,1366028309,50452501,0.1,z32907ib,icy-music-228,2.687691681201642,0.9843416755095478,9,1.1479395738014808,1.1479395738014808,1.7732686539467135,52,1.7732686539467135,1763557916.4575677,0.970332074988178,0.149978696207925,1.1665102113903356,1.1087481389413452,52.893769382,2.806237301896232,0.16153846153846155,2.677056385920598,0.16153846153846155,0.0,2.913665086670095,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,45,sum,1366028309,50452501,0.1,bbna89dm,expert-music-229,2.678260120978722,1.0305821852595305,9,2.041665238600511,1.2141356761638935,1.151904202424563,53,1.151904202424563,1763557983.8554995,1.0053953454670894,0.25365715097287317,1.4753136360548789,0.9843323670603846,53.016875061,2.5726684594150973,0.16153846153846155,2.590191760429969,0.1,0.04885669649197557,2.8454595348269844,8.0
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,41,sum,1366061085,50485277,0.1,07xqu58d,ethereal-resonance-230,0.570613710738258,1.6975117496767156,9,0.6740573033912266,0.6740573033912266,0.8250420557832682,1637,0.7928077198845862,1763559639.260868,1.5655827800912927,0.7332177580783529,2.8394649023724647,2.427106604189126,1637.675539898,0.8553350160453945,0.8109080700321576,0.5191530284137125,0.7954673064162116,0.728713897626537,0.8553350160453945,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,42,sum,1366061085,50485277,0.1,f6zsf54u,fluent-rain-231,0.5748150532427331,1.6388309744195622,9,0.6697848710576564,0.6683268555989282,0.8090764382958087,1639,0.8090764382958087,1763561296.281516,1.4531068867107084,0.730876465541893,2.80042975589666,2.490532027534722,1639.476708152,0.8567814683450574,0.7904650094431116,0.5748150532427331,0.7904650094431116,0.730876465541893,0.8567814683450574,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,43,sum,1366061085,50485277,0.1,w3np214s,northern-paper-232,0.5746584324300205,1.5436193891395469,9,0.6707604151138504,0.6707604151138504,0.8138480519318514,1643,0.8129430996882258,1763562996.4822133,1.4101073946518845,0.7245674864169288,2.54624762793474,2.520094166370255,1643.646095341,0.8699187029079604,0.7962584860395079,0.5746584324300205,0.7962584860395079,0.7137010294538175,0.8944704922175524,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,44,sum,1366061085,50485277,0.1,c22sqrko,solar-galaxy-233,0.5203779935938208,1.5784521721757738,9,0.6728939662295274,0.6720181936938976,0.8019587756530009,1644,0.8019587756530009,1763564659.17973,1.4402334503187646,0.7749678295682013,2.8905195556581686,2.5426367242019734,1644.90675769,0.7256350054599777,0.8102955438721862,0.5203779935938208,0.8102955438721862,0.7367207606519874,0.7716948122834355,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,45,sum,1366061085,50485277,0.1,z39ws9xx,kind-lake-234,0.7316816087955498,1.6049431140592103,9,0.6913797465390207,0.6849307009684842,0.8360499596387433,1641,0.8246842818425972,1763566319.394883,1.4013025190626358,0.6660173005433229,2.823676595111075,2.014724718254461,1641.227599664,1.0561151837481066,0.7603661545267385,0.6927862061805654,0.751799295594916,0.6660173005433229,1.0561151837481066,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,100857885,0.1,1nwcuxja,swept-dust-235,0.6145625909859137,1.4901124735575615,9,0.6656585135889422,0.6656585135889422,0.8039988168431075,1616,0.8039988168431075,1763567955.057801,1.481063855567471,0.5617136116671433,2.5638749183693297,2.5237336494460005,1616.763043749,1.568262330695565,0.7759175131437905,0.6145625909859137,0.7759175131437905,0.5617136116671433,1.568262330695565,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,100857885,0.1,hikh2cqt,crimson-morning-236,0.8340582138704283,1.569634731941528,9,0.6798084456081049,0.6796820677969687,0.9080287280909696,1611,0.8991235014326097,1763569583.962918,1.5384707098514103,0.5184801258221332,2.295904566922425,2.162921893938232,1611.136424806,1.4999219434565396,0.7176934987153966,0.8164195730036604,0.7169023190921001,0.5184801258221332,1.4999219434565396,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1315729437,100857885,0.1,rzf341er,toasty-breeze-237,0.8495714779301587,1.537062278079987,9,0.6772326538231187,0.6772326538231187,0.8864780159401014,1613,0.8864780159401014,1763571398.2184277,1.503397735925527,0.5060587646554189,2.431404303770389,2.209587199608658,1613.231342703,1.496895062793893,0.695540469263097,0.8495714779301587,0.695540469263097,0.3709608235630541,2.300808266227096,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1315729437,100857885,0.1,h28gvdm5,atomic-durian-238,0.5576223700464329,1.5608374794260278,9,0.6629690833167533,0.6629690833167533,0.803003388902846,1611,0.803003388902846,1763573025.9941852,1.5186203738935864,0.6854982842436375,2.563502405544283,2.445431501039751,1611.188041018,1.078276646948556,0.8002058768482126,0.5576223700464329,0.8002058768482126,0.6357770946525594,1.27723390544896,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1315729437,100857885,0.1,nf23nf1v,sage-yogurt-239,0.5744017991874751,1.404564309924892,9,0.6649589448231666,0.6649589448231666,0.8056768430300095,1609,0.8056768430300095,1763574652.99585,1.404564309924892,0.559729768372891,2.475449412680919,2.387877691788615,1609.063994071,1.6108226477418042,0.7977047283616626,0.5744017991874751,0.7977047283616626,0.559729768372891,1.66178790909207,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI12,,5e-05,nep,1,,lstm,41,sum,1315729437,100857885,0.1,wzyisf6b,logical-microwave-240,0.4301825486372155,1.4802398450374117,9,0.6315632701899109,0.6315632701899109,0.7291969903545968,1605,0.7291969903545968,1763576274.9368403,1.434900351950762,0.7286960251644267,2.697261167843958,2.597598528972842,1605.269760941,0.8601783972562705,0.8363364129787487,0.4301825486372155,0.8363364129787487,0.7117886760080069,0.8601783972562705,
gptneo-1b3,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI12,,5e-05,nep,1,,lstm,42,sum,1315729437,100857885,0.1,099z4q3s,balmy-terrain-241,0.47364515052050166,1.4326175388735995,9,0.634841373271289,0.634841373271289,0.7716515688936166,1609,0.7716515688936166,1763577920.2925425,1.4326175388735995,0.649199313697455,2.4843887122890447,2.1457080631435645,1609.349141852,1.0362709807623514,0.8232521736171371,0.47364515052050166,0.8232521736171371,0.5887367743780383,1.1522190000095949,
